onset,offset,duration,chord,quality,confidence
137.99466666666666,139.85066666666665,1.8559999999999945,Gmaj7,maj7,0.6986933052539825
139.85066666666665,140.46933333333334,0.6186666666666838,N,N,0.638258308172226
140.46933333333334,141.06666666666666,0.5973333333333244,Am7b5,hdim7,0.7215829342603683
141.06666666666666,141.664,0.5973333333333244,Am7,min7,0.6664039418101311
141.664,142.25066666666666,0.5866666666666731,Abmaj7,maj7,0.7192500755190849
142.25066666666666,142.848,0.5973333333333528,N,N,0.6337969526648521
142.848,143.43466666666666,0.5866666666666447,Cm7,min7,0.7131757885217667
143.43466666666666,144.032,0.5973333333333528,Am7,min7,0.6744416803121567
144.032,144.62933333333334,0.5973333333333244,Abmaj7,maj7,0.6726532429456711
144.62933333333334,145.216,0.5866666666666731,D7,dom7,0.675784632563591
145.216,146.41066666666666,1.1946666666666488,Am7b5,hdim7,0.690737396478653
146.41066666666666,147.584,1.1733333333333462,Abmaj7,maj7,0.6850401163101196
147.584,148.17066666666668,0.5866666666666731,Gmaj7,maj7,0.7353622913360596
148.17066666666668,149.36533333333333,1.1946666666666488,G,maj,0.8290823620361853
149.36533333333333,149.96266666666668,0.5973333333333528,Gmaj7,maj7,0.7037460505962372
149.96266666666668,150.56,0.5973333333333244,G7,dom7,0.6759840101003647
150.56,151.14666666666668,0.5866666666666731,Gmaj7,maj7,0.6691783517599106
151.14666666666668,151.744,0.5973333333333244,Abmaj7,maj7,0.6679075807332993
151.744,152.33066666666667,0.5866666666666731,D7,dom7,0.6681441217660904
152.33066666666667,152.91733333333335,0.5866666666666731,Cm7,min7,0.7065943032503128
152.91733333333335,153.472,0.5546666666666624,F7,dom7,0.6754796355962753
153.472,154.10133333333334,0.6293333333333351,Dm7,min7,0.6852951794862747
154.10133333333334,154.69866666666667,0.5973333333333244,Gmaj7,maj7,0.6600927412509918
154.69866666666667,155.28533333333334,0.5866666666666731,Cm7,min7,0.7119189500808716
155.28533333333334,155.82933333333332,0.5439999999999827,F7,dom7,0.6601216793060303
155.82933333333332,156.46933333333334,0.6400000000000148,Ebmaj7,maj7,0.7159437984228134
156.46933333333334,157.06666666666666,0.5973333333333244,Cmaj7,maj7,0.6944787949323654
157.06666666666666,157.67466666666667,0.6080000000000041,Am7b5,hdim7,0.7280060201883316
157.67466666666667,158.464,0.7893333333333317,N,N,0.6322034150362015
158.464,159.08266666666665,0.6186666666666554,Dm7,min7,0.6950562298297882
159.08266666666665,159.76533333333333,0.6826666666666767,Gmaj7,maj7,0.6962170079350471
159.76533333333333,160.96,1.1946666666666772,N,N,0.6360406018793583
160.96,166.87997916666666,5.91997916666665,Gmaj7,maj7,0.6508699879050255
